timestamp,vibration,sound,temperature,humidity,label
2026-03-14 19:48:00,0.4632215473428945,50.23789708576394,37.44068595440027,44.184678302180664,1.0
2026-03-14 19:49:00,0.5702533313933855,45.066131909132366,36.46923941423855,54.718238467871316,1.0
2026-03-14 19:50:00,0.3667551652105434,49.072482354819044,35.400248127901925,42.94032300490057,1.0
2026-03-14 19:51:00,0.6171167632706147,55.48296894591061,35.60789933315171,36.35280971709803,1.0
2026-03-14 19:52:00,0.3535025253895111,50.0041066838973,33.474103854700594,39.25711211065063,1.0
2026-03-14 19:53:00,0.4331545089146822,50.145918790277065,33.47461474801052,33.86573304818485,1.0
2026-03-14 19:54:00,0.4001905372230965,51.037641389317116,36.422053093164024,44.02565930190899,1.0
2026-03-14 19:55:00,1.4494450857305152,70.78099775529559,52.943994690184354,45.23052508571335,-1.0
2026-03-14 19:56:00,0.5094527567588468,53.124602320511784,36.40452474382709,47.0313985513268,1.0
2026-03-14 19:57:00,0.6806089117836962,43.724009425420846,34.0588346871532,38.349621360858436,1.0
2026-03-14 19:58:00,0.7666905222320008,45.301922093604865,34.217355844959435,35.96237419814448,1.0
2026-03-14 19:59:00,0.5097155787086248,44.75392615496418,33.136486436389944,47.47483005227595,1.0
2026-03-14 20:00:00,0.6116681275067523,49.12387516684727,36.53650767451577,46.90411296948943,1.0
2026-03-14 20:01:00,0.5232094637928537,48.23773648231071,31.077088875919397,35.06062866366344,1.0
2026-03-14 20:02:00,0.5498883194768213,49.99387480845873,30.59152739028593,38.122175507964954,1.0
2026-03-14 20:03:00,0.46578513488727613,45.47371920111778,30.99028125509831,43.947610894400405,1.0
2026-03-14 20:04:00,0.5195076925422603,55.027476601531895,30.71462143461134,38.738819359674004,1.0
2026-03-14 20:05:00,0.5537478704606429,54.17013784363165,37.71428180299629,40.15822207694632,1.0
2026-03-14 20:06:00,0.44215402711236684,49.130932435541396,36.57361072714055,32.65448002074478,1.0
2026-03-14 20:07:00,0.4922505700107012,47.60816641706031,32.60280679663389,34.38838989954061,1.0
2026-03-14 20:08:00,0.49415698810025116,47.103212533274004,34.78813418662511,39.54282039047621,1.0
2026-03-14 20:09:00,0.5826403317330524,48.4492750249466,37.93158074769673,36.506118496546804,1.0
2026-03-14 20:10:00,0.39339678283723195,42.998773856244114,36.00039724182485,34.25991913378627,1.0
2026-03-14 20:11:00,0.49484577913923483,45.201963438940794,39.22875253594161,38.42927994190902,1.0
2026-03-14 20:12:00,0.6912005469052698,54.30060195992483,34.77146773181436,35.612290053303795,1.0
2026-03-14 20:13:00,0.6164060152585937,51.509062430379345,33.68968210725487,40.140341382191714,1.0
2026-03-14 20:14:00,2.210466937205398,80.93577250831743,44.08258439156459,44.96247327772721,-1.0
2026-03-14 20:15:00,0.5024431840178034,48.504024249153396,35.04728931159889,38.49367102058327,1.0
2026-03-14 20:16:00,0.5320997563686023,48.19243386446566,36.872128783173935,37.86958435641741,1.0
2026-03-14 20:17:00,0.6002236166702926,47.96050537728176,35.19825006653858,45.36849120333508,1.0
2026-03-14 20:18:00,0.6560255529530931,48.40417758390916,34.28361000071397,43.667616824137774,1.0
2026-03-14 20:19:00,0.3048397087117113,46.70022993426701,37.51304087063443,43.99003652478496,1.0
2026-03-14 20:20:00,0.3684558692950154,51.354941073436,36.05778419226601,27.396462136443716,1.0
2026-03-14 20:21:00,0.6309444101402648,50.145520335742056,34.773127006760184,37.75847376937688,1.0
2026-03-14 20:22:00,0.47231106442311965,47.450427490808636,33.466817453109826,37.14130038555334,1.0
2026-03-14 20:23:00,0.43282792107419227,56.25574456509451,34.49111441693641,35.872080595080426,1.0
2026-03-14 20:24:00,0.3745839013004396,59.482914612431536,35.94549444551381,45.26795291901826,1.0
2026-03-14 20:25:00,0.44449832984558907,55.832886027867005,33.43930224776982,37.282710673486555,1.0
2026-03-14 20:26:00,0.3597630716576175,52.790620065416974,32.53269412246502,33.0480479608097,1.0
2026-03-14 20:27:00,0.7091094272732477,53.80884863131887,34.03969748679663,41.23084047993933,1.0
2026-03-14 20:28:00,0.49775639480194267,59.282077589131674,34.90158061584452,39.96192990029847,1.0
2026-03-14 20:29:00,0.49420494582372826,53.80159657879712,37.72658033033156,35.387863330938856,1.0
2026-03-14 20:30:00,0.5588076675167832,47.074070737003574,32.67992526027496,45.08938346376537,1.0
2026-03-14 20:31:00,2.443727790022219,64.32360747761048,49.23570793780956,42.65441348232526,-1.0
2026-03-14 20:32:00,1.9707401909345037,81.27652097320224,49.79266366810699,42.63829023604378,-1.0
2026-03-14 20:33:00,0.6073621943907572,45.026413629820404,34.54411842815455,42.41983202448556,1.0
2026-03-14 20:34:00,0.4369154449209144,48.57534590678411,38.078732605768515,45.447972831878864,1.0
2026-03-14 20:35:00,0.4702133195043139,55.50195912027733,35.16242427465073,39.22297173017881,1.0
2026-03-14 20:36:00,0.5769031655442276,40.88253632475207,33.172890176568444,33.792218258322215,1.0
2026-03-14 20:37:00,0.447261093836038,43.74785727479703,36.77749344309121,38.963898923051666,1.0
2026-03-14 20:38:00,0.4994893367972775,49.117964731858365,36.63048136661372,31.72188205975626,1.0
2026-03-14 20:39:00,0.5398763764424814,51.76839797752852,32.99765777615677,34.68971476311555,1.0
2026-03-14 20:40:00,2.5616917420882275,66.44777432417155,51.226806486258695,48.095378904051536,-1.0
2026-03-14 20:41:00,0.32223190376297983,49.36605374167029,35.821039449414144,34.4970782861835,1.0
2026-03-14 20:42:00,0.5714745649888945,55.768842695442835,34.93406216251675,34.130252793451376,1.0
2026-03-14 20:43:00,0.4766275942148275,50.343257285371415,34.058834590582144,43.348111135937074,1.0
2026-03-14 20:44:00,0.5707457710864381,54.695444718155656,37.11259701597674,44.31605864028737,1.0
2026-03-14 20:45:00,0.5776931692354829,47.03942939332498,33.815438607928485,31.66844615254156,1.0
2026-03-14 20:46:00,0.6607915061119157,45.950415716054096,35.84312580500678,41.24391927911145,1.0
2026-03-14 20:47:00,0.6353453647621203,54.24436915142524,37.349288735901574,37.25803498519762,1.0
2026-03-14 20:48:00,0.6346571662610296,51.846327673280946,34.32173827970363,41.65288565019384,1.0
2026-03-14 20:49:00,0.6443670319166238,44.07201996112771,31.34180253054155,38.48663403005256,1.0
2026-03-14 20:50:00,0.5291378984815946,45.99579541918605,34.1938644332103,33.17198650889583,1.0
2026-03-14 20:51:00,0.503218508703684,57.82290620528707,35.378567483150874,37.59321302978001,1.0
2026-03-14 20:52:00,0.5872817083178334,45.37722390265342,37.006011885525616,43.12893820667405,1.0
2026-03-14 20:53:00,0.5732080951433023,54.671643733629985,33.9576786195282,49.71852412343509,1.0
2026-03-14 20:54:00,0.469093376326174,47.6090665138315,38.44618689292643,41.94924741694084,1.0
2026-03-14 20:55:00,0.5404823408808268,49.98412071616434,32.402355242532515,38.045370473495716,1.0
2026-03-14 20:56:00,0.49649035332154057,51.47296310471686,35.32828732909464,34.10176242486148,1.0
2026-03-14 20:57:00,0.4146067091539944,39.495093947502006,34.52167393258159,39.20774100210759,1.0
2026-03-14 20:58:00,0.629046074137635,42.6864133228635,37.694181786279955,38.10778370385404,1.0
2026-03-14 20:59:00,1.8495994616511497,76.07718311722817,45.33802503620642,41.52889536106769,-1.0
2026-03-14 21:00:00,0.704870825769885,46.3784621810806,35.85126951627185,39.70187457790022,1.0
2026-03-14 21:01:00,0.3374507729800167,54.98290647637311,34.51153673621058,42.397898543939775,1.0
2026-03-14 21:02:00,0.44432212271566335,41.96939559565938,38.05828189937198,38.20147316263094,1.0
2026-03-14 21:03:00,1.708216998100549,74.13695280004373,42.27919581188394,48.54558548780673,-1.0
2026-03-14 21:04:00,2.078427342396436,66.57257249292886,52.035578435916406,42.91910941350739,-1.0
2026-03-14 21:05:00,0.5399469372602185,48.239475029277855,33.323616919124305,36.46652779339751,1.0
2026-03-14 21:06:00,0.5310472754180752,44.678111178810184,35.3761243548457,45.00555341932187,1.0
2026-03-14 21:07:00,0.38727362074458527,59.51214940235599,34.26127025453845,34.21994733073869,1.0
2026-03-14 21:08:00,0.3843058602770529,43.30253918514982,34.22954048948515,35.72659738439949,1.0
2026-03-14 21:09:00,0.5322504660289905,49.38970152315488,31.025129390458705,35.99506677347687,1.0
2026-03-14 21:10:00,0.36358940061816414,41.36581925989924,35.82916812871619,46.64189663769277,1.0
2026-03-14 21:11:00,0.44681222497106715,57.99785061035295,32.8355217260963,39.1062409061346,1.0
2026-03-14 21:12:00,0.5500917329085857,52.00641208088602,32.76664076989622,36.856569469711545,1.0
2026-03-14 21:13:00,0.4017675727723224,50.68486544799334,31.88943318888245,40.82051930515751,1.0
2026-03-14 21:14:00,0.6605355962361806,57.37156469645863,32.88790128320203,42.7103404834183,1.0
2026-03-14 21:15:00,0.622393634423789,50.737112207113064,36.00095953265837,47.94590696087579,1.0
2026-03-14 21:16:00,0.34285800016616996,51.097856780705385,35.90234657697282,32.5150411336187,1.0
2026-03-14 21:17:00,0.40676287568180125,50.658626440325754,36.32742192108246,46.31656393061767,1.0
2026-03-14 21:18:00,0.271422275550505,52.8181716272156,32.94603821431038,29.66327504901909,1.0
2026-03-14 21:19:00,0.42174086374518666,47.53779308039369,35.429563251145446,44.53143113186797,1.0
2026-03-14 21:20:00,0.5766388476572399,48.92856346318334,33.76923293399176,45.81640966002702,1.0
2026-03-14 21:21:00,0.4586105057725143,54.05167314228723,36.90945937667663,46.075348226341085,1.0
2026-03-14 21:22:00,0.5460797243615968,51.38686475778941,35.8520279096886,42.844190087322325,1.0
2026-03-14 21:23:00,0.3477665681718256,49.42878042948937,33.686963346572774,34.674485861241564,1.0
2026-03-14 21:24:00,0.5797975254581905,42.99738804484644,37.08115107063647,43.73539738827493,1.0
2026-03-14 21:25:00,0.444489077207165,57.490251422682974,36.01468868128265,34.66246952347284,1.0
2026-03-14 21:26:00,0.5012169682282905,46.69272945024615,32.22599434617235,35.30651110647713,1.0
2026-03-14 21:27:00,0.49071254986069474,54.93618619209629,31.65695563733685,37.7186736537666,1.0
2026-03-14 21:28:00,0.3728451479107716,50.878768258440424,32.304628358946765,38.16924481021247,1.0
2026-03-14 21:29:00,0.3846915668260218,43.53274738635065,38.298363433053275,41.2035161251611,1.0
2026-03-14 21:30:00,0.5967794469003426,56.26137738765308,32.96907474792714,36.52299745438778,1.0
2026-03-14 21:31:00,0.5398992157501695,51.272703231997696,38.75228041536364,41.648477726582044,1.0
2026-03-14 21:32:00,0.6050049041553427,56.67672678368521,32.86536283389121,33.138406371579975,1.0
2026-03-14 21:33:00,1.872935894068903,70.96731066696344,44.31180971696746,40.194067613180046,-1.0
2026-03-14 21:34:00,0.5142990634809217,53.52025614983527,36.75990496212653,38.63771370880509,1.0
2026-03-14 21:35:00,0.3273989381333233,41.18736444327493,36.85104662180487,45.069145627749954,1.0
2026-03-14 21:36:00,1.1063424622263995,73.59947385198126,50.04321994686103,45.57235832945412,-1.0
2026-03-14 21:37:00,0.4972615679596256,43.63503333884364,36.35222058758329,39.150205777543455,1.0
2026-03-14 21:38:00,0.6953107198272575,48.12608074980804,33.39675644928333,30.202566055545926,1.0
2026-03-14 21:39:00,0.5686956632098678,52.35905869753073,36.6660063909613,32.62864009501284,1.0
2026-03-14 21:40:00,0.6536061181709528,46.97709956172927,35.4799933434372,45.61872090216552,1.0
2026-03-14 21:41:00,0.5597537705894728,54.31921046819391,34.269449220832215,39.283216531788796,1.0
2026-03-14 21:42:00,0.42886967730505204,45.716936782249945,35.189239795569534,48.74577331358934,1.0
2026-03-14 21:43:00,0.5117124216149851,54.42618306824989,37.12129163629856,44.48346475304239,1.0
2026-03-14 21:44:00,0.5236223646264233,56.54878582937018,35.783701205915634,41.27585613545279,1.0
2026-03-14 21:45:00,0.40608444302293184,55.06763067545493,30.684395814599306,40.6427488100393,1.0
2026-03-14 21:46:00,0.4615612623407079,48.27905474085114,36.78245574258376,34.255547670901,1.0
2026-03-14 21:47:00,0.4794233006322828,39.372732010279286,36.6292774269251,36.843430234558795,1.0
2026-03-14 21:48:00,0.6605619832565118,52.91083498368674,34.24187064071889,42.08138394565491,1.0
2026-03-14 21:49:00,0.29192594746090217,49.37382642642348,35.23349658643824,38.27457120304119,1.0
2026-03-14 21:50:00,0.6205818420716043,45.10803529936323,35.22547950231866,42.34140213012284,1.0
2026-03-14 21:51:00,0.4063204765040617,47.218604675647946,31.041080848046462,45.146191873067345,1.0
2026-03-14 21:52:00,0.3627920812730386,57.17212658222401,34.196659381811784,39.10171794228966,1.0
2026-03-14 21:53:00,1.7362166344213215,60.805749943241956,46.48921380979573,37.84228063317737,-1.0
2026-03-14 21:54:00,0.5731898069234381,52.34154587810606,34.68254626229341,35.51846177050888,1.0
2026-03-14 21:55:00,0.625451870238119,51.08979087818702,33.94830447226471,44.174429883369314,1.0
2026-03-14 21:56:00,0.5800701947545577,48.213061676683836,36.32568353844676,43.76750143260963,1.0
2026-03-14 21:57:00,0.7059845001737401,53.222663436565234,33.38174220287068,50.93539541546268,1.0
2026-03-14 21:58:00,0.5558723836944486,58.16122629449433,36.8201543320471,40.88429795637605,1.0
2026-03-14 21:59:00,0.48435226238768414,48.52014248056901,36.231484166794196,39.51680875329526,1.0
2026-03-14 22:00:00,0.5342926377321342,48.784095259614496,37.72083677560318,42.33662858056352,1.0
2026-03-14 22:01:00,0.6243469128345964,53.110324524951,38.46759806827411,38.56022486160609,1.0
2026-03-14 22:02:00,0.4220624674739883,54.591214107175006,38.480903642831116,35.57342169135739,1.0
2026-03-14 22:03:00,0.4348111417468619,49.36146396425682,32.628764071263944,40.44390196107883,1.0
2026-03-14 22:04:00,0.46910399854020923,48.47313131953176,35.688371671190254,42.28905820295862,1.0
2026-03-14 22:05:00,0.2895417201234668,38.911767396401196,33.56442748737318,42.620461606980676,1.0
2026-03-14 22:06:00,0.5138078408417547,46.10995543816723,41.56059917937824,42.2203326338721,1.0
2026-03-14 22:07:00,0.31138712960489734,44.303441639662246,36.22814271796958,45.31944470895539,1.0
2026-03-14 22:08:00,0.505305931293262,53.423124981559454,37.83262397938759,42.602598983293426,1.0
2026-03-14 22:09:00,0.586528975613525,48.78048525699579,35.87073900699698,41.353002866322434,1.0
2026-03-14 22:10:00,2.04675856834366,66.4987154173539,49.41402259603957,33.67206979667603,-1.0
2026-03-14 22:11:00,0.6677115870186872,49.9547186818851,33.43286993676755,41.229393379453654,1.0
2026-03-14 22:12:00,2.3175196494506505,68.36115759484059,50.549178795932065,39.14574681130086,-1.0
2026-03-14 22:13:00,0.6191260681631833,57.76623593344377,34.21972944487275,34.39192842007176,1.0
2026-03-14 22:14:00,0.567513705640692,56.49096955848305,35.71913660050686,42.504349966489826,1.0
2026-03-14 22:15:00,0.3283966751689311,58.09053391523844,36.00266544882873,42.59098588344252,1.0
2026-03-14 22:16:00,0.7710794299040533,53.41708615619446,29.74532712056682,42.127018233657424,1.0
2026-03-14 22:17:00,0.4936254714496034,49.85260942489031,34.526160871647875,42.77797476379716,1.0
2026-03-14 22:18:00,0.4122515977844368,58.073646515034426,34.028247757228684,40.61956824399909,1.0
2026-03-14 22:19:00,0.3592912805215983,46.5951658204351,37.76207664740498,38.766361158256636,1.0
2026-03-14 22:20:00,0.4779981972340326,45.64395510483494,36.18448920816086,48.850213883034215,1.0
2026-03-14 22:21:00,0.48725931276100404,46.9924424261507,34.633844955192394,40.7411767814491,1.0
2026-03-14 22:22:00,0.5102645528539664,52.61435633457149,35.447361647725366,27.287091097902092,1.0
2026-03-14 22:23:00,0.470220384377604,46.189474033061636,31.625953924562545,27.861447088937357,1.0
2026-03-14 22:24:00,0.5633225310115093,49.22313505891,36.32270408966362,46.024718642069814,1.0
2026-03-14 22:25:00,0.46123701673367534,41.99072353057612,34.20892215881445,30.830021674794754,1.0
2026-03-14 22:26:00,0.3065035882759529,52.40548832714122,33.38524245447648,37.278318969318946,1.0
2026-03-14 22:27:00,0.48506385043503586,42.41448316408445,37.628463679672514,33.920978266195405,1.0
2026-03-14 22:28:00,0.26325223466267217,45.33919472567319,35.54716164535519,38.48713696606542,1.0
2026-03-14 22:29:00,0.5353770630891389,56.08583567448322,33.66913813963861,41.93054979086156,1.0
2026-03-14 22:30:00,0.40206997697173646,55.90159158493055,33.79121370750104,36.67671682909496,1.0
2026-03-14 22:31:00,0.51633603549158,51.871565447732486,35.731812679280985,35.92195974597901,1.0
2026-03-14 22:32:00,0.6314074981524604,51.37831790867615,35.576342592947924,43.64640508059409,1.0
2026-03-14 22:33:00,0.4051251304732,47.345201764228705,35.058850102848886,53.15939973989387,1.0
2026-03-14 22:34:00,0.6061256258512118,46.135481681288994,32.593287222808094,42.702125769275014,1.0
2026-03-14 22:35:00,0.4566610433313847,48.188791511213104,32.889071959781475,35.429883523406545,1.0
2026-03-14 22:36:00,0.6753194802065585,42.43172912768841,33.50337204366748,44.3556909253089,1.0
2026-03-14 22:37:00,0.46348473868017864,51.26224277476832,34.607707138494526,48.7206919666527,1.0
2026-03-14 22:38:00,0.4159507014493309,50.24415562404205,34.91737787378432,45.3167149265052,1.0
2026-03-14 22:39:00,0.5687238450395289,45.33289366644867,34.68005794853024,32.28143930524435,1.0
2026-03-14 22:40:00,0.45642102703763643,57.84340959420679,34.771510077859034,42.64224126567839,1.0
2026-03-14 22:41:00,0.41585504858709915,53.03456855143524,38.76249119584214,37.70480726844559,1.0
2026-03-14 22:42:00,0.4522160149296209,53.459209020044284,36.69850017318634,40.26258010174795,1.0
2026-03-14 22:43:00,0.49553934678169986,47.563300369804175,37.37643351309647,38.12925693175672,1.0
2026-03-14 22:44:00,0.6342180131244854,49.99334960986838,35.92852798312796,43.713745154303794,1.0
2026-03-14 22:45:00,0.30659122545404227,53.13686335093711,35.144805344632495,38.23525553039874,1.0
2026-03-14 22:46:00,0.5023080658950421,50.763911835501176,35.819916479228425,47.08916046367725,1.0
2026-03-14 22:47:00,0.5624903594654043,58.00950392384936,35.45164034523088,39.98514775142731,1.0
2026-03-14 22:48:00,0.5193448574991796,48.981062152916245,36.6159564172231,38.882608385991475,1.0
2026-03-14 22:49:00,0.6309865169433534,47.477197338819444,33.04971906670313,42.85887121566741,1.0
2026-03-14 22:50:00,0.49256546702414755,53.17126438235713,36.44949418923285,41.786049508773225,1.0
2026-03-14 22:51:00,0.4815448557814055,43.67676363856744,35.3341173375546,43.002088581007506,1.0
2026-03-14 22:52:00,0.5592329547013344,54.62148466154056,31.38582592470172,39.333816457882214,1.0
2026-03-14 22:53:00,0.509931381495135,43.49644099704008,35.171443373262186,46.67248057109309,1.0
2026-03-14 22:54:00,0.4609591261719529,53.19292333029275,32.387564398221635,44.95132018464008,1.0
2026-03-14 22:55:00,0.5516144039586379,46.75863222913669,33.9300046532279,39.93862549860569,1.0
2026-03-14 22:56:00,0.43474717067833546,52.382920734916965,34.68161868049012,44.11338578614506,1.0
2026-03-14 22:57:00,0.4388822847980673,54.536714730305086,31.985796262316654,38.684974721179614,1.0
2026-03-14 22:58:00,0.44720059782343863,50.76710597751959,34.892517634187556,42.85133632947827,1.0
2026-03-14 22:59:00,0.6353069160166407,44.0018952417966,35.13693615414102,44.126587885950016,1.0
2026-03-14 23:00:00,0.17789836440142864,45.51612377746424,36.51014746359377,41.24858247836986,1.0
2026-03-14 23:01:00,0.5395598834762942,46.35670429483109,34.09246929943159,35.89934771216057,1.0
2026-03-14 23:02:00,0.5034271814200222,40.52496553201113,35.548950008638975,34.03281706170339,1.0
2026-03-14 23:03:00,0.3319129540761879,55.637389293659645,34.809174501772375,41.46746980344288,1.0
2026-03-14 23:04:00,0.5309726779136003,50.550537928781644,34.16345852759671,36.380665207134044,1.0
2026-03-14 23:05:00,0.5475751991831532,44.322409774055025,31.658845409719262,45.27162403836881,1.0
2026-03-14 23:06:00,0.55896392313574,57.27837428729178,34.77679938534101,32.45617838853538,1.0
2026-03-14 23:07:00,0.23481719369550508,46.493359499309186,36.48902499480501,46.58619864305557,1.0
2026-03-14 23:08:00,0.6366389411854438,51.252862445374355,33.13256641882977,40.25483002089278,1.0
2026-03-14 23:09:00,0.4262263295315159,45.87364727401899,34.564432277403455,35.72861319395851,1.0
2026-03-14 23:10:00,0.5686567746753176,39.90869923335486,34.85902534714473,37.743281896542385,1.0
2026-03-14 23:11:00,0.5741073780682286,43.177797205743694,37.20488126356353,38.98211996205437,1.0
2026-03-14 23:12:00,0.4123302914380707,47.757547845667844,35.060215647712084,42.41513040268077,1.0
2026-03-14 23:13:00,0.5660459952351551,54.49148435603024,35.57617475062618,33.87374893252022,1.0
2026-03-14 23:14:00,0.4614506759087642,51.73266573409622,34.98268790587292,35.20453546811154,1.0
2026-03-14 23:15:00,0.29286228206618425,50.70102563085623,34.015388350053044,38.378699307930844,1.0
2026-03-14 23:16:00,2.2479554611181864,69.09870541275583,50.436082689257645,39.84636122078958,-1.0
2026-03-14 23:17:00,0.422495503698376,56.350430738400476,34.42985580519077,43.582472439462876,1.0
2026-03-14 23:18:00,0.4145506537261946,51.11839848247778,35.78671860891841,41.346165324975054,1.0
2026-03-14 23:19:00,0.4596934131963278,49.4029116505392,35.24615273599915,38.05258269511817,1.0
2026-03-14 23:20:00,0.5272236725327388,55.662115549944474,37.95903385942831,41.18225156748818,1.0
2026-03-14 23:21:00,0.4942729589177898,56.23748361784137,36.89170407323436,40.82741980929181,1.0
2026-03-14 23:22:00,0.554806692470717,55.772951238045955,37.481115801042954,38.74134735254575,1.0
2026-03-14 23:23:00,0.3660510633471341,48.76456751648356,30.93544678069743,40.58131182881684,1.0
2026-03-14 23:24:00,0.4257613629569265,44.98261719607902,38.15866850476791,29.242326582529024,1.0
2026-03-14 23:25:00,0.48840029276784663,54.94461458571037,35.53362319065429,44.66742440075766,1.0
2026-03-14 23:26:00,0.6897887292658705,43.174727784647914,35.817850924843604,42.73975095548296,1.0
2026-03-14 23:27:00,0.4886187461586242,59.73628369332141,36.79205469132236,47.48991087934984,1.0
2026-03-14 23:28:00,2.11763184157307,78.64009042544043,49.083442169491356,35.94525159382832,-1.0
2026-03-14 23:29:00,0.5038555168784318,44.69557872150208,32.85923890499336,42.85749983750476,1.0
2026-03-14 23:30:00,0.45163413625624316,43.840657229216944,37.89481526625934,30.47508376461528,1.0
2026-03-14 23:31:00,0.47532755758855594,43.6119758797197,33.46355587975223,31.17184520144609,1.0
2026-03-14 23:32:00,0.4831580287971119,50.701814533604214,33.028565241034975,38.8152604953545,1.0
2026-03-14 23:33:00,0.5603645738960739,49.968038399701065,34.53139816998832,37.10666658186665,1.0
2026-03-14 23:34:00,0.6374611267576554,43.82038913245403,34.22799213090693,45.236698882826026,1.0
2026-03-14 23:35:00,0.5359680847686321,48.21772106722049,35.00761366845625,45.89171996876396,1.0
2026-03-14 23:36:00,0.6187077678741756,43.16032306954329,34.80358344072228,46.41815896751656,1.0
2026-03-14 23:37:00,0.40352102623703145,52.946509029720865,37.694259535138485,42.989455495593745,1.0
2026-03-14 23:38:00,0.45853694911859694,49.72703366943643,35.91864519810442,43.20504738514142,1.0
2026-03-14 23:39:00,0.4275697465792333,48.10798747041276,33.284406041734144,33.5915082484198,1.0
2026-03-14 23:40:00,0.5314444590874853,43.559446349662366,33.55899148308481,46.998509489343704,1.0
2026-03-14 23:41:00,0.46410416148205863,48.49922199888617,34.22362270468384,46.25946068060189,1.0
2026-03-14 23:42:00,0.5729772937034195,47.92636059326836,34.231597990459015,33.10029740575821,1.0
2026-03-14 23:43:00,0.40689982883675585,51.588633506047984,33.97051172637308,42.34023542354243,1.0
2026-03-14 23:44:00,0.5043030973321282,50.835089890584804,32.79651596391281,37.266430455872246,1.0
2026-03-14 23:45:00,0.5686857911012256,53.96030051039671,35.58080427487231,49.24807619564447,1.0
2026-03-14 23:46:00,0.29346972249593894,47.57711728247469,34.08879099492238,35.12493844301519,1.0
2026-03-14 23:47:00,0.7121631307330203,40.69794248901753,33.09639708190991,40.46295743263563,1.0
2026-03-14 23:48:00,0.4716848115120124,54.9554643829902,35.97095039018538,40.92984562236369,1.0
2026-03-14 23:49:00,0.2974960086323827,45.319837434759094,36.69564399754658,39.733225033902414,1.0
2026-03-14 23:50:00,0.5158093898576785,44.465414734923726,34.508725804399546,50.741778778664795,1.0
2026-03-14 23:51:00,0.5033443467973151,49.78441727443124,38.56297272903703,48.455265666190186,1.0
2026-03-14 23:52:00,0.4918105620427507,51.51135256477259,39.43104139806235,31.811986827039537,1.0
2026-03-14 23:53:00,0.5991191112926666,47.345817971426584,35.99378030672255,42.435620425331294,1.0
2026-03-14 23:54:00,0.5747444971427056,47.30653659265936,34.0623785616113,39.943249933519546,1.0
2026-03-14 23:55:00,0.5297876191023845,48.044868411172224,35.537907108753515,44.17145991096844,1.0
2026-03-14 23:56:00,0.5450155633946647,57.08270175496572,32.55111386950546,41.06448013790923,1.0
2026-03-14 23:57:00,0.48956415505619133,49.98660956220934,33.256272784869346,35.93696311590422,1.0
2026-03-14 23:58:00,0.6775490849240049,45.16018580269102,31.6346217231982,34.81252796509265,1.0
2026-03-14 23:59:00,2.1869446106332955,60.35505204872452,44.800345185686396,37.990467018976204,-1.0
2026-03-15 00:00:00,0.5139651674215897,48.74557910208815,32.53495949961755,39.39730839269816,1.0
2026-03-15 00:01:00,0.506502463118878,51.189289670140035,36.24811346383137,40.96953860723501,1.0
2026-03-15 00:02:00,0.5813280406064593,52.41990080983095,33.50168294881938,37.1472187811721,1.0
2026-03-15 00:03:00,0.41561461225751006,50.620793019236075,35.55324258303316,48.52986897022838,1.0
2026-03-15 00:04:00,0.32563273976034635,45.790633245414554,36.49581288144687,42.676272591378144,1.0
2026-03-15 00:05:00,0.5156823016098193,47.88029350219609,37.342684823017045,44.3697863963337,1.0
2026-03-15 00:06:00,0.5281230492218604,53.66953940932312,34.293150917377936,39.30634788469443,1.0
2026-03-15 00:07:00,0.648959940944765,44.26954019773452,35.62127499787959,34.81236671264675,1.0
2026-03-15 00:08:00,0.37296379536749136,47.67123303461269,35.68500300112701,44.41670403478775,1.0
2026-03-15 00:09:00,0.615469376671672,52.98731428940676,37.54418276304436,35.03267793951627,1.0
2026-03-15 00:10:00,0.7367414364027122,54.37640713317588,36.56711615816789,29.885930208497037,1.0
2026-03-15 00:11:00,0.4622235112477523,49.03542314454309,37.606689977573424,42.82811510704746,1.0
2026-03-15 00:12:00,0.3709057780506776,47.94396594714592,31.670697083438768,36.22193421649066,1.0
2026-03-15 00:13:00,0.4593025633626629,43.3894102927813,33.6714579798563,38.32869249176639,1.0
2026-03-15 00:14:00,0.501400496737138,52.62819961363547,37.06363366844786,43.469945311090015,1.0
2026-03-15 00:15:00,0.5563787875006915,56.59389842573395,36.16140367379565,35.348104917643596,1.0
2026-03-15 00:16:00,0.44086052701619527,62.825770292998456,34.74990890855494,31.98896547581881,1.0
2026-03-15 00:17:00,0.6555198534147342,51.93223091759023,34.05190023327997,46.09711821090952,1.0
2026-03-15 00:18:00,0.38854676849919384,49.74560174178009,36.57736908925786,39.70845720267567,1.0
2026-03-15 00:19:00,0.32607948478272,45.40094693424546,31.040845857121756,46.28672271386642,1.0
2026-03-15 00:20:00,0.6106710424287317,40.60571543128425,36.58438237062547,43.13066450623058,1.0
2026-03-15 00:21:00,0.27253789687938,50.88479624869917,35.18137653208163,43.27823480142,1.0
2026-03-15 00:22:00,0.4795870231127284,61.75169560077151,34.02232096481547,40.81717505742745,1.0
2026-03-15 00:23:00,0.8117681129208048,56.354061148284565,36.00488180380629,40.81303334894007,1.0
2026-03-15 00:24:00,2.2228396239929475,79.7739073369394,48.17547475725213,45.67255383605256,-1.0
2026-03-15 00:25:00,0.38792323493037506,51.22801408528958,35.05803746945174,44.072359892436964,1.0
2026-03-15 00:26:00,0.49426025362132064,51.79761580140161,34.907508398219285,37.05488530327221,1.0
